9de5d3c35335c96fa82e3871ff1c0113	education 30, research 19, rural 15, training 13, school 12, teachers 12, field 11, results 8, data 8, social 7
a0d4e281d16a26fab0927e86c4fc2ff9	knowledge 7, chunking 6, system 6, performance 4, paper 4, efficient 4, parsers 4, kernel 3, external 3, resources 3
a300a325713dc295a34e0d05c8bc7e05	material 11, structure 10, tagging 10, similarity 7, ideas 6, conceptual 6, models 5, blend 5, systems 4, vocabulary 3
a9e9ed99cc9c893c61a5b753eadc3ea2	hardware 10, design 10, systems 9, simulation 9, software 9, embedded 8, soft 8, applications 6, processors 6, verification 6
aa140de57f979678e4d3d510ea4506cb	parton 4, hadron 3, collider 3, physics 3, large 3, luminosities 3, gamma 2, model 2, models 2, standard 2
ae7c3c2cb9189f8c7629c34d686ed4e9	disease 10, genetic 6, ad 5, obo 5, alzheimer 5, common 5, tau 4, amyloid 4, risk 4, studies 3
b238930c608a231cc51bf0958c891ee0	model 18, crowd 10, social 9, motion 9, cells 8, bacterial 8, simulated 7, complex 7, phenomena 6, colonies 6
b46ff61f21ab18f04a788b5286fa5e16	winter 4, snow 4, water 3, hydrological 2, melting 2, precipitation 2, spring 2, effects 2, consequences 2, runoff 2
baa4d6be530f47666c703e0cfe2688de	web 38, information 38, social 36, marketing 31, open 28, data 27, business 26, mining 25, book 24, text 23
bb6d3dda46a8c087290ac556493c0716	classification 231, multilabel 214, data 127, labels 100, learning 96, approach 92, problem 83, paper 75, proposed 73, methods 73
bb87bc6606e3c3fd6aeea1b6c5e65fbe	counterparts 1, counterpart 1, bursts 1, identification 1, detected 1, returns 1, neutronstarblackhole 1, wave 1, compare 1, critically 1
bc30714a38e14925f907060be72e5152	local 5, breast 3, recurrence 3, avoidance 2, 15year 2, death 2, cancer 2, mortality 2, conserved 1, years 1
bc8c13203b6dcb5713d8e61b012a2a8e	language 48, evolution 18, model 17, learning 17, number 16, transmission 16, linguistic 16, social 15, human 13, individuals 13
bd9be4279df9c77fcb180f2a2019acda	data 12, search 10, information 9, semantic 9, paper 7, based 7, ssw 7, problem 7, small 6, psearch 6
bef9d35f61875e040bd214d811ec7da8	data 11, networks 10, method 10, community 9, structure 9, network 8, sequence 8, mafft 7, accuracy 7, modularity 7
c3fd03b4411e7e6a0201d77e887745ef	rna 31, protein 21, proteins 20, structure 17, model 17, scattering 17, dna 16, conditions 14, structures 14, saxs 13
c51a1ca817cefa538ccdcbd43a8748f9	place 15, results 15, search 14, text 14, extraction 12, clustering 11, web 11, information 11, names 10, topic 9
c5399f4bbb68879e3d08249604fdef9d	motor 29, ganglia 26, basal 25, control 20, learning 18, movement 17, striatum 17, patients 15, task 15, performance 13
c8887e0ceee71ca0e57d23f694bc0eb8	cells 21, synthetic 12, reprogramming 10, biology 9, virus 8, cell 8, stem 8, pluripotent 7, genetic 7, somatic 6
cc2460b852a6e1c43470d88f89e54c07	networks 13, mobile 7, wifi 6, study 5, urban 5, understanding 4, access 4, life 3, technologies 3, applications 3
cc5efa860aab217770a2a5558cff376d	literacy 27, information 14, students 12, acquisition 9, skills 8, evaluation 6, systems 6, program 6, writing 6, instruction 6
cd985d8de12b1d58aa0921c28f43fe8b	genes 46, gene 43, expression 36, autism 36, genetic 33, human 24, rna 22, study 20, analysis 18, studies 18
cffeec63efa3430fee9bcab91c2d86df	comprehension 14, children 7, language 5, poor 5, measures 5, reading 4, skills 4, difficulties 4, comprehenders 4, controls 4
d0d5476ee6051c718ea45f3eaf0f56c1	proteins 6, developed 5, software 5, subcellular 4, high 4, tool 4, based 4, results 4, package 4, web 4
d229c95442756ef94e0609271da61dfd	hypermutation 6, protein 6, germline 5, somatic 5, model 5, types 5, pir 5, sequences 5, database 4, experiments 4
d3a34cc575493084f37f04ece1f2db1b	visual 17, system 17, bci 16, evoked 12, frequency 12, alpha 12, analysis 11, theta 10, interface 10, classification 10
d3ae5495ea1bcc0c10652e03762aa20a	data 25, resources 21, web 20, information 15, dna 11, sequence 11, results 10, number 9, software 8, analysis 8
d3c0d0554f9a4adf31d8cc2c80d7099e	library 11, public 11, libraries 10, academic 7, leisure 5, reports 5, role 5, 2005 4, service 4, faculty 4
d4eca01cba07c6261a2a033b79698e48	parallel 14, programs 12, programming 8, language 7, data 7, design 6, functional 6, microfluidic 6, evaluation 5, soft 5
d68a64256b1fc570b06dbe4b8330ded0	data 122, search 122, users 118, information 110, web 104, user 85, paper 65, social 55, results 53, techniques 53
d746c2eddc3c917728eec859ccef0757	health 7, internet 5, data 5, care 5, iot 4, ecosystem 3, services 3, emerging 3, things 2, traditional 2
d7712d1e8e772ded084c4586e467fb72	search 72, web 35, information 30, users 26, engines 21, engine 17, query 17, social 17, results 16, queries 15
da7326ca61298450424b2d8e4cca2a45	flickr 33, tags 27, photos 25, web 23, data 23, image 23, users 22, information 16, images 12, research 11
dcad1a87140909c22a1cc11be8961ce8	selection 259, evolution 183, genes 157, genetic 141, evolutionary 123, gene 109, mutations 109, species 100, positive 89, model 85
dd2dfdcd82afe26f9a7a3fbb784e7694	genes 10, dv 9, cells 7, identified 6, system 6, response 5, trail 5, zifn 5, infection 5, gene 4
de77b89fd9880f77efbb6859b53a0725	design 22, methods 12, optimization 10, engineering 7, robust 6, problem 6, optimisation 6, problems 6, uncertainty 5, method 5
deff90fb29443f3f28a8b5793fb08b8e	gene 11, n2o 10, emission 8, nitrification 8, expression 7, oxidation 6, sludge 6, bacteria 6, understanding 6, growth 6
e30d9b8df6b6f130bd52df9a355aa8ee	students 48, mathematics 45, teachers 42, math 40, mathematical 36, knowledge 25, research 25, learning 19, school 18, teaching 15
e492161e3764d52e2cacafcbcd001539	unfolding 13, state 10, ph 10, protein 10, gdnhcl 9, transient 9, ferrocytochrome 8, folding 8, native 7, energy 7
e70c3c399a5510ab6f1a0ea276e00020	metadata 11, video 10, approach 9, videos 9, visual 7, regions 7, textual 6, features 6, task 6, content 6
ebb01d8dbfb0abcfdaf4257b9b37d180	psychopathy 12, responses 7, faces 6, amygdala 6, psychopaths 6, task 5, neural 5, processing 5, schizophrenia 5, patients 5
ec56194e569ace1d4afab2da3cd9b95a	enterprise 8, systems 4, sose 3, enterprises 3, defining 3, dynamics 3, architecture 3, requirements 3, context 2, systemofsystems 2
ee2039265c7fc752da971af0a4999780	programming 43, book 34, design 29, languages 28, systems 26, language 25, chapter 24, edition 19, coverage 18, br 18
f2252f3c6757690ad7c2147c3ad6f27b	flow 6, growth 5, velocity 4, cells 4, study 4, response 3, 2 3, fluid 3, blood 3, tissue 6
f331646f2f807c66bcd8ba7f657ef572	rock 19, shear 9, fracture 8, strength 8, particle 8, compression 7, tests 7, failure 6, behavior 6, roughness 6
f91d58e22f481da60f065f08be28e27d	screening 5, psa 3, united 2, benefit 2, testing 2, states 2, comprehensive 1, test 1, conflicting 1, 19881 1
f95764699c0eff916ae6febdf63407e3	model 16, approach 15, data 12, translation 9, feature 8, documents 8, models 8, parsing 7, method 7, corpus 7
fa1a91734fc1f77820cc3efc7e53a062	annotations 10, personal 6, design 5, user 5, support 4, web 4, experience 3, shared 3, public 3, architecture 2
fce0aa2a296095b528adce9868fa4352	graphene 8, phase 7, bilayer 5, fets 5, model 5, gap 4, networks 4, show 4, band 4, onoff 3
fe8bd1660dc7f4578f62d407397d27d2	concentration 5, bicoid 4, set 2, accuracy 2, precision 2, differences 2, molecules 2, reproducibility 2, readout 2, measures 2
ffcbaf6f4f299908b9656fead0a1a0ba	data 12, silver 12, reaction 12, nanoplates 10, catalytic 8, chemical 7, found 7, ligand 7, ether 6, model 5
00b7f17ffc0a8c1d9d76fd1981e9e456	data 20, genotype 17, cancer 12, breast 11, women 11, gene 11, mouse 10, sequence 8, mgd 7, information 7
016552f7d23bda939da8409acd40ce10	discrete 11, method 8, mesh 7, operators 6, systems 5, methods 5, mac 5, functions 5, resolution 5, integral 5
01e4d69399b74673d68f3de243c9e9df	networks 6, neural 6, data 6, network 5, image 5, images 5, variety 4, medical 4, classification 4, recognition 4
07cb1dfcba181b6cf50b709801d2d13b	research 9, solutions 8, virtual 8, dilemmas 8, social 8, avatars 7, online 4, study 4, environments 3, shorter 3
0d8496a61f29b70b0603e69b3eaa3122	web 38, resources 9, search 7, sites 7, google 7, iranian 6, scholar 6, impact 6, wif 6, paper 6
0da85728955d00c8c2b518f0a4c73e00	abstract 1
0deb5d3da1d4a0bdf90cbc594f1ab93b	data 12, models 8, model 7, organisms 7, variants 6, rare 5, sio 5, communities 5, biology 4, sequencing 4
0f7195d46b1f29e3607320073f1cb0cf	rhythm 4, language 3, genetics 3, cognitive 2, special 2, paper 2, point 2, speech 2, segmentation 2, argued 2
0f8ebc3e96aae38763614e2aa06e76b1	data 14, clustering 9, expression 8, singlecell 5, mst 5, networks 5, assembler 5, assembly 5, network 5, reads 5
100e1c38364b7bc1397bfebc87e11876	genome 64, human 47, tes 46, sequences 45, elements 42, sequence 42, ltr 37, gene 30, genomes 29, genes 26
122a3b5c4729cf2d43e2f76539f1d7b7	genetic 18, variants 18, variation 17, selection 17, population 15, data 14, traits 13, breeds 12, expression 11, sequencing 11
131c0335ac2dc6956dacbce15deead8b	design 19, task 15, evaluation 15, analysis 13, usability 9, results 8, level 6, experiments 6, atm 6, systems 6
1a8b2d744cfac63f7af3ec77bb9a3fef	system 11, data 11, distributed 10, model 8, problem 7, computing 7, bigtable 6, applications 6, web 6, chord 6
1c1bd16d62289b0da749949840de3f2e	quantum 13, bias 7, science 7, female 7, faculty 7, state 6, angular 6, gender 5, surface 5, modes 5
1cef32b4dd799e7ba5b704e9dfc81637	work 52, paper 36, design 34, health 27, system 24, technology 21, support 20, approach 19, systems 18, present 17
1dbe06d6d887f6911fa134a390501def	problem 36, robust 25, path 23, shortest 20, algorithm 16, uncertainty 14, node 11, approach 11, arc 10, time 10
1f49fe83651e999b5589bb3649df603c	universe 9, perturbations 9, quantum 8, gaugeinvariant 6, theory 6, part 5, models 5, gravity 4, matter 4, cosmological 4
206dfa2f0528530e32d0c531bed9473c	populations 6, information 4, art 4, hapmap 4, brain 4, haplotype 4, functions 3, human 3, architecture 3, paper 3
2140be0c9d184758a23735d1c01f8492	mofs 8, homochiral 7, properties 4, concepts 4, catalysis 4, solids 3, structure 3, porous 3, large 3, density 3
230fd50839a16ac8a572b10f0b547ace	markovchain 11, activities 10, technique 9, detection 9, model 7, system 7, security 6, profile 6, theory 5, data 5
2373c7f66c3c6ed1b4c53443aa786772	temperature 16, exchange 8, dependence 8, relaxation 6, characteristic 6, motions 6, 300 6, rate 6, time 4, studied 4
23938a0dd02dace110f59f6dde04bfd8	programming 14, data 14, programs 13, model 11, languages 8, functional 7, semantic 6, web 6, development 6, world 5
24e1144b9d71c4cb5c2bff96eb4b1942	protein 14, proteins 11, posttranslational 11, data 11, modifications 11, peptide 8, sequence 7, research 7, translational 7, cell 7
261744690f053c19439f24a6868cb580	insertions 6, promoters 6, human 5, genes 5, core 4, cells 4, transcription 4, te 4, regions 4, unidirectional 3
2803de20d35e802f34214f3e0a7cfaa4	structural 7, equation 6, data 6, research 5, models 5, modeling 5, sem 4, analysis 3, topics 3, gregory 3
286a39b47b27964d30d6e16c196e3be6	ontologies 24, gene 10, knowledge 9, uniprot 6, interoperability 6, obo 6, biomedical 6, provide 5, protein 5, biological 5
292f2772dd56aa6ad44af9938a81781f	suppliers 9, development 8, product 8, supplier 7, activities 6, model 6, period 5, supply 5, quality 4, genetic 4
2b804deaf709dd4938afc373648d52d9	collaborative 13, algorithm 10, filtering 9, rules 8, recommendations 7, search 6, system 6, user 5, objects 5, systems 4
2da17ceefad2b5a4996b82333e14caa7	microbial 7, genes 6, host 5, community 5, human 5, gut 5, bacterial 4, macrophages 4, genome 3, typhi 3
2f43bd850fc55225793a4b6715fb1226	systems 29, control 19, system 18, computing 16, theory 10, paper 10, design 10, zookeeper 9, service 8, approach 8
33ce639295a95a30650139ccb6b763c5	data 105, sequence 70, microbial 67, analysis 53, genes 48, community 45, genome 45, gene 42, protein 42, species 42
3484823d414e19614bcc01e32ccea577	design 129, networks 74, paper 60, models 57, model 50, research 47, network 44, results 43, problem 40, systems 40
34ebc38e696ffec7f237611bcd17d818	sequences 53, sequence 52, species 51, communities 48, microbial 46, genes 41, analysis 41, sequencing 40, gene 40, data 39
353bced801cdcf0ea2921a36f444805b	sexual 10, elisa 7, luminex 6, kits 6, cytokines 5, measured 5, samples 5, ta 5, health 4, kit 4
36bc2ea097a45bf4bfd91151e92e39bf	scattering 13, energy 9, electron 8, scattered 8, theory 8, quantum 7, radiation 5, ensuremathgammarays 4, primary 4, results 4
377ee1b8784bcfefc4ffdc0919f3554a	users 28, social 28, information 27, systems 24, recommender 23, mobile 20, context 18, user 15, system 13, paper 13
38fe6373389d12b5b57e3005c973a1dc	knowledge 123, management 32, social 21, information 19, organizational 19, sharing 18, cities 11, practice 11, paper 11, literature 10
3d36e75df2ea684f24163e2145e38bd7	test 25, tests 10, cancer 8, results 7, networks 6, clustering 6, error 6, type 6, genes 6, data 5
45735ac1cfc80cc388b628699b5214a2	music 14, population 11, human 7, mtdna 6, social 6, size 5, africa 5, time 4, asia 4, recent 4
46442b511a343dd20299d95b39fe10a5	technologies 5, study 4, citation 4, analysis 4, methods 4, bibliometrics 3, results 3, emerging 3, science 3, pilot 3
4804a3118f3af43be09ec0480c6d4115	routing 164, network 153, networks 146, nodes 106, performance 89, mobility 84, wireless 72, hoc 64, paper 64, ad 64
4878d638068e5ba0ad36540ebeed88d8	users 39, recommendation 28, collaborative 28, user 27, systems 26, filtering 24, text 22, approach 21, tagging 20, information 19
4e45035e34ada1db94279f81eea865aa	mmn 19, auditory 12, studies 7, paradigm 7, language 7, brain 6, months 6, children 6, processing 6, negativity 5
4e8e69761af5acb8e003a7f522b89a4e	polymer 40, model 40, chains 36, polymers 30, chain 30, dna 23, linear 22, molecular 20, phase 19, theory 19
52a76a0feeef87afafdb78934a30fdaf	polypharmacy 9, studies 6, medications 5, review 4, articles 4, unnecessary 3, elderly 3, identified 3, search 3, research 2
5618d4b4ed43de0dfbb86ce75a502ea0	fluctuations 15, series 15, network 14, analysis 14, blood 12, data 12, pressure 12, model 11, method 10, time 10
5764fe9c52f5e25e3f78c506461f19d7	paths 12, algorithm 12, network 11, problem 9, routing 8, internet 8, present 7, strategies 6, distributed 6, bottlenecks 6
58bf27e09bdf790c62dcf310b6260ba4	viruses 38, evolution 21, genes 20, virus 17, dna 16, viral 15, proteins 11, families 11, eukaryotic 10, life 10
5973a07da6a829c02331d40f70755dcc	participants 4, networks 3, rfid 3, deaiexplorer 2, tags 2, connections 2, database 2, conference 2, dblp 2, social 2
59c2932c981431b95ef8c3ed833e4eea	cells 91, neurons 86, cortex 70, spike 67, visual 64, task 64, brain 63, area 61, activity 59, data 57
5cf68173f82254ccffb0abb07bf37547	rnaseq 11, sequencing 10, assemblies 9, assemblers 8, high 7, expression 7, genome 6, performed 6, methods 6, levels 6
5d44e38a73e05b01d0f574daf5e9cf31	web 40, services 30, semantic 21, service 15, ontology 13, rdf 12, research 10, ontologies 9, knowledge 8, paper 8
5eb93063da8118480d053203c403541a	safety 21, learning 18, patient 17, care 11, medical 10, education 8, framework 8, team 7, quality 7, knowledge 7
5f5b515147036c7d1ca0ecd4c81c5aa5	information 8, geographic 6, hierarchy 4, notion 3, framework 3, object 3, entities 3, constructs 3, ontologies 3, purpose 2
6143a63ef9e92185a710af8026d53445	lung 7, cancer 6, observed 5, controls 5, frequencies 4, gstt1 4, nonsmokers 4, genetic 4, caucasians 3, gsec 3
660794bea2136f020bbdaacc29151cfe	algorithms 6, optimization 6, metaheuristics 6, paradiseo 4, problems 4, theorems 4, performance 3, framework 3, nfl 3, design 3
68d7ced8deb5bd7ccee46215a40211a2	nuclear 9, genes 7, gene 6, npc 6, transcription 5, periphery 5, grs 4, nucleoporins 4, nup98 4, sec13 4
6a5a1ed3d7d2262c0b8297ca2a6d43ee	political 3, human 2, scientists 2, biologists 2, function 1, social 1, learned 1, resolved 1, inherent 1, brain 1
6b0aecf4bfa3e41ccfb230a99e676d28	disability 35, people 9, employment 8, longterm 6, rates 6, social 6, illness 5, limiting 5, wellbeing 5, data 5
6b0fdda3e71cbbc9a75886597b5cb482	fuel 14, measures 13, car 12, paper 10, reduction 10, industry 9, environmental 8, automotive 8, lightweight 8, vehicles 8
6d8b9a7ca3403c619a93f5449e4c8ce1	synapse 4, signaling 3, receptors 2, tcrs 2, spatial 2, formation 2, immunological 2, patterned 1, revealed 1, represents 1
6e75b8ec538c27b2bf69578d465c9a3b	type 27, functional 12, dependencies 10, haskell 9, languages 8, programming 8, language 7, system 7, types 6, chrs 6
712fb1de4c65c5b0e5755d6163698263	news 26, users 16, user 9, interests 8, articles 7, web 7, system 6, recommendation 6, profiles 5, mtt 5
78d6d9c33bc06674a95b3103ac660200	political 7, shakespeares 6, rhetoric 6, elizabethan 5, religious 5, early 5, paradox 4, social 4, renaissance 4, cultural 4
7cab8520e3b226f45ca8f24658c55f04	students 2, group 2, program 1, popular 1, study 1, mccracken 1, iticse 1, ability 1, incapacity 1, conclusion 1
7cbf2ddb6cf716ec7abf665cc1cf4651	genes 32, gene 9, hgt 8, clustering 7, expression 6, core 6, bacterial 4, coli 4, mutation 4, genomes 4
8478f0000999fcb1aea1046788160826	rnas 45, small 38, piwi 23, argonaute 13, pirnas 12, rasirnas 10, silencing 10, rnai 10, mirnas 9, rna 9
851b31d31073d8e49f9f0875e22b37ad	quantum 18, field 13, phase 7, state 7, control 7, fields 7, terms 6, coherent 6, physical 5, numbers 5
